Generation,1
Generation,20
BRITTENY,BARNETT,11,0.7855809555312974,0.7501209598671109,4,0.9236519928136655,0.244654861980792,4,0.8667473260844956,0.8393566186476454,7,0.13004831094901415,0.8720578353440678,12,0.5316249915420287,0.10883578983954856,15,0.45779749257670255,0.4265913918650497,11,0.4482171135461598,0.4339837765533816,9,0.35873064331877835,0.40656913160858754,9,0.04508931361584745,0.5570154460754356,6,0.6254946884904504,0.7651948201489956
BRITTENY,BARNETT,11,0.7855809555312974,0.7501209598671109,4,0.9236519928136655,0.244654861980792,4,0.8667473260844956,0.8393566186476454,7,0.13004831094901415,0.8720578353440678,12,0.5316249915420287,0.10883578983954856,15,0.45779749257670255,0.4265913918650497,11,0.4482171135461598,0.4339837765533816,9,0.35873064331877835,0.40656913160858754,9,0.04508931361584745,0.5570154460754356,6,0.6254946884904504,0.7651948201489956
BRITTENY,BARNETT,11,0.7855809555312974,0.7501209598671109,4,0.9236519928136655,0.244654861980792,4,0.8667473260844956,0.8393566186476454,7,0.13004831094901415,0.8720578353440678,12,0.5316249915420287,0.10883578983954856,15,0.45779749257670255,0.4265913918650497,11,0.4482171135461598,0.4339837765533816,9,0.35873064331877835,0.40656913160858754,9,0.04508931361584745,0.5570154460754356,6,0.6254946884904504,0.7651948201489956
BRITTENY,BARNETT,11,0.7855809555312974,0.7501209598671109,4,0.9236519928136655,0.244654861980792,4,0.8667473260844956,0.8393566186476454,7,0.13004831094901415,0.8720578353440678,12,0.5316249915420287,0.10883578983954856,15,0.45779749257670255,0.4265913918650497,11,0.4482171135461598,0.4339837765533816,15,0.5059264298421382,0.816008343581471,9,0.2610886781591335,0.5671781961783424,6,0.6254946884904504,0.7651948201489956
BRITTENY,BARNETT,11,0.7855809555312974,0.7501209598671109,4,0.9236519928136655,0.244654861980792,4,0.8667473260844956,0.8393566186476454,7,0.13004831094901415,0.8720578353440678,12,0.5316249915420287,0.10883578983954856,15,0.45779749257670255,0.4265913918650497,11,0.4482171135461598,0.4339837765533816,9,0.35873064331877835,0.40656913160858754,9,0.04508931361584745,0.5570154460754356,6,0.6254946884904504,0.7651948201489956
BRITTENY,BARNETT,11,0.7855809555312974,0.7501209598671109,4,0.9236519928136655,0.244654861980792,4,0.8667473260844956,0.8393566186476454,7,0.13004831094901415,0.8720578353440678,12,0.5316249915420287,0.10883578983954856,15,0.45779749257670255,0.4265913918650497,11,0.4482171135461598,0.4339837765533816,9,0.35873064331877835,0.40656913160858754,9,0.04508931361584745,0.5570154460754356,6,0.6254946884904504,0.7651948201489956
BRITTENY,BARNETT,11,0.7855809555312974,0.7501209598671109,4,0.9236519928136655,0.244654861980792,4,0.8667473260844956,0.8393566186476454,7,0.13004831094901415,0.8720578353440678,12,0.5316249915420287,0.10883578983954856,15,0.45779749257670255,0.4265913918650497,11,0.4482171135461598,0.4339837765533816,15,0.5059264298421382,0.816008343581471,9,0.2610886781591335,0.5671781961783424,6,0.6254946884904504,0.7651948201489956
BRITTENY,BARNETT,11,0.7855809555312974,0.7501209598671109,4,0.9236519928136655,0.244654861980792,4,0.8667473260844956,0.8393566186476454,7,0.13004831094901415,0.8720578353440678,12,0.5316249915420287,0.10883578983954856,15,0.45779749257670255,0.4265913918650497,11,0.4482171135461598,0.4339837765533816,9,0.35873064331877835,0.40656913160858754,9,0.04508931361584745,0.5570154460754356,6,0.6254946884904504,0.7651948201489956
BRITTENY,BARNETT,11,0.7855809555312974,0.7501209598671109,4,0.9236519928136655,0.244654861980792,4,0.8667473260844956,0.8393566186476454,7,0.13004831094901415,0.8720578353440678,12,0.5316249915420287,0.10883578983954856,15,0.45779749257670255,0.4265913918650497,11,0.4482171135461598,0.4339837765533816,9,0.35873064331877835,0.40656913160858754,9,0.04508931361584745,0.5570154460754356,6,0.6254946884904504,0.7651948201489956
BRITTENY,BARNETT,11,0.7855809555312974,0.7501209598671109,4,0.9236519928136655,0.244654861980792,4,0.8667473260844956,0.8393566186476454,7,0.13004831094901415,0.8720578353440678,12,0.5316249915420287,0.10883578983954856,15,0.45779749257670255,0.4265913918650497,11,0.4482171135461598,0.4339837765533816,15,0.5059264298421382,0.816008343581471,9,0.2610886781591335,0.5671781961783424,6,0.6254946884904504,0.7651948201489956
BRITTENY,BARNETT,11,0.7855809555312974,0.7501209598671109,4,0.9236519928136655,0.244654861980792,4,0.8667473260844956,0.8393566186476454,7,0.13004831094901415,0.8720578353440678,12,0.5316249915420287,0.10883578983954856,15,0.45779749257670255,0.4265913918650497,11,0.4482171135461598,0.4339837765533816,9,0.35873064331877835,0.40656913160858754,9,0.04508931361584745,0.5570154460754356,6,0.6254946884904504,0.7651948201489956
BRITTENY,BARNETT,11,0.7855809555312974,0.7501209598671109,4,0.9236519928136655,0.244654861980792,4,0.8667473260844956,0.8393566186476454,7,0.13004831094901415,0.8720578353440678,12,0.5316249915420287,0.10883578983954856,15,0.45779749257670255,0.4265913918650497,11,0.4482171135461598,0.4339837765533816,9,0.35873064331877835,0.40656913160858754,9,0.04508931361584745,0.5570154460754356,6,0.6254946884904504,0.7651948201489956
BRITTENY,BARNETT,11,0.7855809555312974,0.7501209598671109,4,0.9236519928136655,0.244654861980792,4,0.8667473260844956,0.8393566186476454,7,0.13004831094901415,0.8720578353440678,12,0.5316249915420287,0.10883578983954856,15,0.45779749257670255,0.4265913918650497,11,0.4482171135461598,0.4339837765533816,9,0.35873064331877835,0.40656913160858754,9,0.04508931361584745,0.5570154460754356,6,0.6254946884904504,0.7651948201489956
BRITTENY,BARNETT,11,0.7855809555312974,0.7501209598671109,4,0.9236519928136655,0.244654861980792,4,0.8667473260844956,0.8393566186476454,7,0.13004831094901415,0.8720578353440678,12,0.5316249915420287,0.10883578983954856,15,0.45779749257670255,0.4265913918650497,11,0.4482171135461598,0.4339837765533816,9,0.35873064331877835,0.40656913160858754,9,0.04508931361584745,0.5570154460754356,6,0.6254946884904504,0.7651948201489956
BRITTENY,BARNETT,11,0.7855809555312974,0.7501209598671109,4,0.9236519928136655,0.244654861980792,4,0.8667473260844956,0.8393566186476454,7,0.13004831094901415,0.8720578353440678,12,0.5316249915420287,0.10883578983954856,15,0.45779749257670255,0.4265913918650497,11,0.4482171135461598,0.4339837765533816,9,0.35873064331877835,0.40656913160858754,9,0.04508931361584745,0.5570154460754356,6,0.6254946884904504,0.7651948201489956
BRITTENY,BARNETT,11,0.7855809555312974,0.7501209598671109,4,0.9236519928136655,0.244654861980792,4,0.8667473260844956,0.8393566186476454,7,0.13004831094901415,0.8720578353440678,12,0.5316249915420287,0.10883578983954856,15,0.45779749257670255,0.4265913918650497,11,0.4482171135461598,0.4339837765533816,15,0.5059264298421382,0.816008343581471,9,0.2610886781591335,0.5671781961783424,6,0.6254946884904504,0.7651948201489956
BRITTENY,BARNETT,11,0.7855809555312974,0.7501209598671109,4,0.9236519928136655,0.244654861980792,4,0.8667473260844956,0.8393566186476454,7,0.13004831094901415,0.8720578353440678,12,0.5316249915420287,0.10883578983954856,15,0.45779749257670255,0.4265913918650497,11,0.4482171135461598,0.4339837765533816,15,0.5059264298421382,0.816008343581471,9,0.04508931361584745,0.5570154460754356,6,0.6254946884904504,0.7651948201489956
BRITTENY,BARNETT,11,0.7855809555312974,0.7501209598671109,4,0.9236519928136655,0.244654861980792,4,0.8667473260844956,0.8393566186476454,7,0.13004831094901415,0.8720578353440678,12,0.5316249915420287,0.10883578983954856,15,0.45779749257670255,0.4265913918650497,11,0.4482171135461598,0.4339837765533816,9,0.35873064331877835,0.40656913160858754,9,0.2610886781591335,0.5671781961783424,6,0.6254946884904504,0.7651948201489956
BRITTENY,BARNETT,11,0.7855809555312974,0.7501209598671109,4,0.9236519928136655,0.244654861980792,4,0.8667473260844956,0.8393566186476454,7,0.13004831094901415,0.8720578353440678,12,0.5316249915420287,0.10883578983954856,15,0.45779749257670255,0.4265913918650497,11,0.4482171135461598,0.4339837765533816,9,0.35873064331877835,0.40656913160858754,9,0.04508931361584745,0.5570154460754356,6,0.6254946884904504,0.7651948201489956
BRITTENY,BARNETT,11,0.7855809555312974,0.7501209598671109,4,0.9236519928136655,0.244654861980792,4,0.8667473260844956,0.8393566186476454,7,0.13004831094901415,0.8720578353440678,12,0.5316249915420287,0.10883578983954856,15,0.45779749257670255,0.4265913918650497,11,0.4482171135461598,0.4339837765533816,15,0.5059264298421382,0.816008343581471,9,0.2610886781591335,0.5671781961783424,6,0.6254946884904504,0.7651948201489956
Generation,21
BRITTENY,BARNETT,9,0.5289175316285433,0.6111267644354026,13,0.1742368273083572,0.5161484004794126,6,0.42090290710854117,0.40531635279116673,11,0.056547249876527705,0.938151242965157,12,0.5316249915420287,0.10883578983954856,11,0.4463026204348327,0.7048513928079088,11,0.4482171135461598,0.4339837765533816,14,0.20251181909459182,0.6143954534166117,3,0.11654926652414399,0.7231608171695263,14,0.014460215687590705,0.570983244736113
BRITTENY,BARNETT,9,0.5289175316285433,0.6111267644354026,13,0.1742368273083572,0.5161484004794126,6,0.42090290710854117,0.40531635279116673,11,0.056547249876527705,0.938151242965157,12,0.5316249915420287,0.10883578983954856,11,0.4463026204348327,0.7048513928079088,11,0.4482171135461598,0.4339837765533816,14,0.20251181909459182,0.6143954534166117,3,0.11654926652414399,0.7231608171695263,14,0.014460215687590705,0.570983244736113
BRITTENY,BARNETT,9,0.5289175316285433,0.6111267644354026,13,0.1742368273083572,0.5161484004794126,6,0.42090290710854117,0.40531635279116673,11,0.056547249876527705,0.938151242965157,12,0.5316249915420287,0.10883578983954856,11,0.4463026204348327,0.7048513928079088,11,0.4482171135461598,0.4339837765533816,14,0.20251181909459182,0.6143954534166117,3,0.11654926652414399,0.7231608171695263,14,0.014460215687590705,0.570983244736113
BRITTENY,BARNETT,9,0.5289175316285433,0.6111267644354026,13,0.1742368273083572,0.5161484004794126,6,0.42090290710854117,0.40531635279116673,11,0.056547249876527705,0.938151242965157,12,0.5316249915420287,0.10883578983954856,11,0.4463026204348327,0.7048513928079088,11,0.4482171135461598,0.4339837765533816,14,0.20251181909459182,0.6143954534166117,3,0.11654926652414399,0.7231608171695263,14,0.014460215687590705,0.570983244736113
BRITTENY,BARNETT,9,0.5289175316285433,0.6111267644354026,13,0.1742368273083572,0.5161484004794126,6,0.42090290710854117,0.40531635279116673,11,0.056547249876527705,0.938151242965157,12,0.5316249915420287,0.10883578983954856,11,0.4463026204348327,0.7048513928079088,11,0.4482171135461598,0.4339837765533816,14,0.20251181909459182,0.6143954534166117,3,0.11654926652414399,0.7231608171695263,14,0.014460215687590705,0.570983244736113
BRITTENY,BARNETT,9,0.5289175316285433,0.6111267644354026,13,0.1742368273083572,0.5161484004794126,6,0.42090290710854117,0.40531635279116673,11,0.056547249876527705,0.938151242965157,12,0.5316249915420287,0.10883578983954856,11,0.4463026204348327,0.7048513928079088,11,0.4482171135461598,0.4339837765533816,7,0.7445489682290506,0.12445740402728467,9,0.2610886781591335,0.5671781961783424,14,0.014460215687590705,0.570983244736113
BRITTENY,BARNETT,9,0.5289175316285433,0.6111267644354026,13,0.1742368273083572,0.5161484004794126,6,0.42090290710854117,0.40531635279116673,11,0.056547249876527705,0.938151242965157,12,0.5316249915420287,0.10883578983954856,11,0.4463026204348327,0.7048513928079088,11,0.4482171135461598,0.4339837765533816,14,0.20251181909459182,0.6143954534166117,3,0.11654926652414399,0.7231608171695263,14,0.014460215687590705,0.570983244736113
BRITTENY,BARNETT,9,0.5289175316285433,0.6111267644354026,13,0.1742368273083572,0.5161484004794126,6,0.42090290710854117,0.40531635279116673,11,0.056547249876527705,0.938151242965157,12,0.5316249915420287,0.10883578983954856,11,0.4463026204348327,0.7048513928079088,11,0.4482171135461598,0.4339837765533816,14,0.20251181909459182,0.6143954534166117,3,0.11654926652414399,0.7231608171695263,14,0.014460215687590705,0.570983244736113
BRITTENY,BARNETT,9,0.5289175316285433,0.6111267644354026,13,0.1742368273083572,0.5161484004794126,6,0.42090290710854117,0.40531635279116673,11,0.056547249876527705,0.938151242965157,12,0.5316249915420287,0.10883578983954856,11,0.4463026204348327,0.7048513928079088,11,0.4482171135461598,0.4339837765533816,14,0.20251181909459182,0.6143954534166117,3,0.11654926652414399,0.7231608171695263,14,0.014460215687590705,0.570983244736113
BRITTENY,BARNETT,9,0.5289175316285433,0.6111267644354026,13,0.1742368273083572,0.5161484004794126,6,0.42090290710854117,0.40531635279116673,11,0.056547249876527705,0.938151242965157,12,0.5316249915420287,0.10883578983954856,11,0.4463026204348327,0.7048513928079088,11,0.4482171135461598,0.4339837765533816,14,0.20251181909459182,0.6143954534166117,3,0.11654926652414399,0.7231608171695263,14,0.014460215687590705,0.570983244736113
BRITTENY,BARNETT,9,0.5289175316285433,0.6111267644354026,13,0.1742368273083572,0.5161484004794126,6,0.42090290710854117,0.40531635279116673,11,0.056547249876527705,0.938151242965157,12,0.5316249915420287,0.10883578983954856,11,0.4463026204348327,0.7048513928079088,11,0.4482171135461598,0.4339837765533816,14,0.20251181909459182,0.6143954534166117,3,0.11654926652414399,0.7231608171695263,14,0.014460215687590705,0.570983244736113
BRITTENY,BARNETT,9,0.5289175316285433,0.6111267644354026,13,0.1742368273083572,0.5161484004794126,6,0.42090290710854117,0.40531635279116673,11,0.056547249876527705,0.938151242965157,12,0.5316249915420287,0.10883578983954856,11,0.4463026204348327,0.7048513928079088,11,0.4482171135461598,0.4339837765533816,14,0.20251181909459182,0.6143954534166117,3,0.11654926652414399,0.7231608171695263,14,0.014460215687590705,0.570983244736113
BRITTENY,BARNETT,9,0.5289175316285433,0.6111267644354026,13,0.1742368273083572,0.5161484004794126,6,0.42090290710854117,0.40531635279116673,11,0.056547249876527705,0.938151242965157,12,0.5316249915420287,0.10883578983954856,11,0.4463026204348327,0.7048513928079088,11,0.4482171135461598,0.4339837765533816,7,0.7445489682290506,0.12445740402728467,9,0.2610886781591335,0.5671781961783424,14,0.014460215687590705,0.570983244736113
BRITTENY,BARNETT,9,0.5289175316285433,0.6111267644354026,13,0.1742368273083572,0.5161484004794126,6,0.42090290710854117,0.40531635279116673,11,0.056547249876527705,0.938151242965157,12,0.5316249915420287,0.10883578983954856,11,0.4463026204348327,0.7048513928079088,11,0.4482171135461598,0.4339837765533816,14,0.20251181909459182,0.6143954534166117,3,0.11654926652414399,0.7231608171695263,14,0.014460215687590705,0.570983244736113
BRITTENY,BARNETT,9,0.5289175316285433,0.6111267644354026,13,0.1742368273083572,0.5161484004794126,6,0.42090290710854117,0.40531635279116673,11,0.056547249876527705,0.938151242965157,12,0.5316249915420287,0.10883578983954856,11,0.4463026204348327,0.7048513928079088,11,0.4482171135461598,0.4339837765533816,14,0.20251181909459182,0.6143954534166117,3,0.11654926652414399,0.7231608171695263,14,0.014460215687590705,0.570983244736113
BRITTENY,BARNETT,9,0.5289175316285433,0.6111267644354026,13,0.1742368273083572,0.5161484004794126,6,0.42090290710854117,0.40531635279116673,11,0.056547249876527705,0.938151242965157,12,0.5316249915420287,0.10883578983954856,11,0.4463026204348327,0.7048513928079088,11,0.4482171135461598,0.4339837765533816,14,0.20251181909459182,0.6143954534166117,3,0.11654926652414399,0.7231608171695263,14,0.014460215687590705,0.570983244736113
BRITTENY,BARNETT,9,0.5289175316285433,0.6111267644354026,13,0.1742368273083572,0.5161484004794126,6,0.42090290710854117,0.40531635279116673,11,0.056547249876527705,0.938151242965157,12,0.5316249915420287,0.10883578983954856,11,0.4463026204348327,0.7048513928079088,11,0.4482171135461598,0.4339837765533816,14,0.20251181909459182,0.6143954534166117,3,0.11654926652414399,0.7231608171695263,14,0.014460215687590705,0.570983244736113
BRITTENY,BARNETT,9,0.5289175316285433,0.6111267644354026,13,0.1742368273083572,0.5161484004794126,6,0.42090290710854117,0.40531635279116673,11,0.056547249876527705,0.938151242965157,12,0.5316249915420287,0.10883578983954856,11,0.4463026204348327,0.7048513928079088,11,0.4482171135461598,0.4339837765533816,14,0.20251181909459182,0.6143954534166117,3,0.11654926652414399,0.7231608171695263,14,0.014460215687590705,0.570983244736113
BRITTENY,BARNETT,9,0.5289175316285433,0.6111267644354026,13,0.1742368273083572,0.5161484004794126,6,0.42090290710854117,0.40531635279116673,11,0.056547249876527705,0.938151242965157,12,0.5316249915420287,0.10883578983954856,11,0.4463026204348327,0.7048513928079088,11,0.4482171135461598,0.4339837765533816,14,0.20251181909459182,0.6143954534166117,3,0.11654926652414399,0.7231608171695263,14,0.014460215687590705,0.570983244736113
BRITTENY,BARNETT,9,0.5289175316285433,0.6111267644354026,13,0.1742368273083572,0.5161484004794126,6,0.42090290710854117,0.40531635279116673,11,0.056547249876527705,0.938151242965157,12,0.5316249915420287,0.10883578983954856,11,0.4463026204348327,0.7048513928079088,11,0.4482171135461598,0.4339837765533816,14,0.20251181909459182,0.6143954534166117,3,0.11654926652414399,0.7231608171695263,14,0.014460215687590705,0.570983244736113
Generation,22
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,9,0.932372113925171,0.9440569831913933,6,0.42090290710854117,0.40531635279116673,12,0.8045858978895256,0.9846623440371539,14,0.33211275780185556,0.10158066939442179,4,0.980255585354923,0.3042951494744003,11,0.4482171135461598,0.4339837765533816,13,0.44166089205726766,0.11942933783139009,11,0.6002748100209917,0.3179270976257901,0,0.6638631165541299,0.563699939529726
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,9,0.932372113925171,0.9440569831913933,6,0.42090290710854117,0.40531635279116673,12,0.8045858978895256,0.9846623440371539,14,0.33211275780185556,0.10158066939442179,4,0.980255585354923,0.3042951494744003,11,0.4482171135461598,0.4339837765533816,13,0.44166089205726766,0.11942933783139009,11,0.6002748100209917,0.3179270976257901,0,0.6638631165541299,0.563699939529726
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,9,0.932372113925171,0.9440569831913933,6,0.42090290710854117,0.40531635279116673,12,0.8045858978895256,0.9846623440371539,14,0.33211275780185556,0.10158066939442179,4,0.980255585354923,0.3042951494744003,11,0.4482171135461598,0.4339837765533816,13,0.44166089205726766,0.11942933783139009,11,0.6002748100209917,0.3179270976257901,0,0.6638631165541299,0.563699939529726
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,9,0.932372113925171,0.9440569831913933,6,0.42090290710854117,0.40531635279116673,12,0.8045858978895256,0.9846623440371539,14,0.33211275780185556,0.10158066939442179,4,0.980255585354923,0.3042951494744003,11,0.4482171135461598,0.4339837765533816,13,0.44166089205726766,0.11942933783139009,11,0.6002748100209917,0.3179270976257901,0,0.6638631165541299,0.563699939529726
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,9,0.932372113925171,0.9440569831913933,6,0.42090290710854117,0.40531635279116673,12,0.8045858978895256,0.9846623440371539,14,0.33211275780185556,0.10158066939442179,4,0.980255585354923,0.3042951494744003,11,0.4482171135461598,0.4339837765533816,13,0.44166089205726766,0.11942933783139009,11,0.6002748100209917,0.3179270976257901,0,0.6638631165541299,0.563699939529726
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,9,0.932372113925171,0.9440569831913933,6,0.42090290710854117,0.40531635279116673,12,0.8045858978895256,0.9846623440371539,14,0.33211275780185556,0.10158066939442179,4,0.980255585354923,0.3042951494744003,11,0.4482171135461598,0.4339837765533816,13,0.44166089205726766,0.11942933783139009,11,0.6002748100209917,0.3179270976257901,0,0.6638631165541299,0.563699939529726
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,9,0.932372113925171,0.9440569831913933,6,0.42090290710854117,0.40531635279116673,12,0.8045858978895256,0.9846623440371539,14,0.33211275780185556,0.10158066939442179,4,0.980255585354923,0.3042951494744003,11,0.4482171135461598,0.4339837765533816,13,0.44166089205726766,0.11942933783139009,11,0.6002748100209917,0.3179270976257901,0,0.6638631165541299,0.563699939529726
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,9,0.932372113925171,0.9440569831913933,6,0.42090290710854117,0.40531635279116673,12,0.8045858978895256,0.9846623440371539,14,0.33211275780185556,0.10158066939442179,4,0.980255585354923,0.3042951494744003,11,0.4482171135461598,0.4339837765533816,13,0.44166089205726766,0.11942933783139009,11,0.6002748100209917,0.3179270976257901,0,0.6638631165541299,0.563699939529726
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,9,0.932372113925171,0.9440569831913933,6,0.42090290710854117,0.40531635279116673,12,0.8045858978895256,0.9846623440371539,14,0.33211275780185556,0.10158066939442179,4,0.980255585354923,0.3042951494744003,11,0.4482171135461598,0.4339837765533816,13,0.44166089205726766,0.11942933783139009,11,0.6002748100209917,0.3179270976257901,0,0.6638631165541299,0.563699939529726
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,9,0.932372113925171,0.9440569831913933,6,0.42090290710854117,0.40531635279116673,12,0.8045858978895256,0.9846623440371539,14,0.33211275780185556,0.10158066939442179,4,0.980255585354923,0.3042951494744003,11,0.4482171135461598,0.4339837765533816,13,0.44166089205726766,0.11942933783139009,11,0.6002748100209917,0.3179270976257901,0,0.6638631165541299,0.563699939529726
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,9,0.932372113925171,0.9440569831913933,6,0.42090290710854117,0.40531635279116673,12,0.8045858978895256,0.9846623440371539,14,0.33211275780185556,0.10158066939442179,4,0.980255585354923,0.3042951494744003,11,0.4482171135461598,0.4339837765533816,13,0.44166089205726766,0.11942933783139009,11,0.6002748100209917,0.3179270976257901,0,0.6638631165541299,0.563699939529726
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,9,0.932372113925171,0.9440569831913933,6,0.42090290710854117,0.40531635279116673,12,0.8045858978895256,0.9846623440371539,14,0.33211275780185556,0.10158066939442179,4,0.980255585354923,0.3042951494744003,11,0.4482171135461598,0.4339837765533816,13,0.44166089205726766,0.11942933783139009,11,0.6002748100209917,0.3179270976257901,0,0.6638631165541299,0.563699939529726
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,9,0.932372113925171,0.9440569831913933,6,0.42090290710854117,0.40531635279116673,12,0.8045858978895256,0.9846623440371539,14,0.33211275780185556,0.10158066939442179,4,0.980255585354923,0.3042951494744003,11,0.4482171135461598,0.4339837765533816,13,0.44166089205726766,0.11942933783139009,11,0.6002748100209917,0.3179270976257901,0,0.6638631165541299,0.563699939529726
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,9,0.932372113925171,0.9440569831913933,6,0.42090290710854117,0.40531635279116673,12,0.8045858978895256,0.9846623440371539,14,0.33211275780185556,0.10158066939442179,4,0.980255585354923,0.3042951494744003,11,0.4482171135461598,0.4339837765533816,13,0.44166089205726766,0.11942933783139009,11,0.6002748100209917,0.3179270976257901,0,0.6638631165541299,0.563699939529726
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,9,0.932372113925171,0.9440569831913933,6,0.42090290710854117,0.40531635279116673,12,0.8045858978895256,0.9846623440371539,14,0.33211275780185556,0.10158066939442179,4,0.980255585354923,0.3042951494744003,11,0.4482171135461598,0.4339837765533816,13,0.44166089205726766,0.11942933783139009,11,0.6002748100209917,0.3179270976257901,0,0.6638631165541299,0.563699939529726
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,9,0.932372113925171,0.9440569831913933,6,0.42090290710854117,0.40531635279116673,12,0.8045858978895256,0.9846623440371539,14,0.33211275780185556,0.10158066939442179,4,0.980255585354923,0.3042951494744003,11,0.4482171135461598,0.4339837765533816,13,0.44166089205726766,0.11942933783139009,11,0.6002748100209917,0.3179270976257901,0,0.6638631165541299,0.563699939529726
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,9,0.932372113925171,0.9440569831913933,6,0.42090290710854117,0.40531635279116673,12,0.8045858978895256,0.9846623440371539,14,0.33211275780185556,0.10158066939442179,4,0.980255585354923,0.3042951494744003,11,0.4482171135461598,0.4339837765533816,13,0.44166089205726766,0.11942933783139009,11,0.6002748100209917,0.3179270976257901,0,0.6638631165541299,0.563699939529726
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,9,0.932372113925171,0.9440569831913933,6,0.42090290710854117,0.40531635279116673,12,0.8045858978895256,0.9846623440371539,14,0.33211275780185556,0.10158066939442179,4,0.980255585354923,0.3042951494744003,11,0.4482171135461598,0.4339837765533816,13,0.44166089205726766,0.11942933783139009,11,0.6002748100209917,0.3179270976257901,0,0.6638631165541299,0.563699939529726
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,9,0.932372113925171,0.9440569831913933,6,0.42090290710854117,0.40531635279116673,12,0.8045858978895256,0.9846623440371539,14,0.33211275780185556,0.10158066939442179,4,0.980255585354923,0.3042951494744003,11,0.4482171135461598,0.4339837765533816,13,0.44166089205726766,0.11942933783139009,11,0.6002748100209917,0.3179270976257901,0,0.6638631165541299,0.563699939529726
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,9,0.932372113925171,0.9440569831913933,6,0.42090290710854117,0.40531635279116673,12,0.8045858978895256,0.9846623440371539,14,0.33211275780185556,0.10158066939442179,4,0.980255585354923,0.3042951494744003,11,0.4482171135461598,0.4339837765533816,13,0.44166089205726766,0.11942933783139009,11,0.6002748100209917,0.3179270976257901,0,0.6638631165541299,0.563699939529726
Generation,23
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,11,0.33165267889416916,0.650406304569644,12,0.1538908573843627,0.580686893653567,10,0.5886152340917578,0.9805812887607043,2,0.22514022825334656,0.6173029335606506,4,0.980255585354923,0.3042951494744003,11,0.16031681771416884,0.12260191520090769,3,0.7818966304917941,0.7147326643172606,14,0.2595097659514012,0.2229530876681738,5,0.7320224899781068,0.6905625030173234
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,11,0.33165267889416916,0.650406304569644,12,0.1538908573843627,0.580686893653567,10,0.5886152340917578,0.9805812887607043,2,0.22514022825334656,0.6173029335606506,4,0.980255585354923,0.3042951494744003,11,0.16031681771416884,0.12260191520090769,3,0.7818966304917941,0.7147326643172606,14,0.2595097659514012,0.2229530876681738,5,0.7320224899781068,0.6905625030173234
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,11,0.33165267889416916,0.650406304569644,12,0.1538908573843627,0.580686893653567,10,0.5886152340917578,0.9805812887607043,2,0.22514022825334656,0.6173029335606506,4,0.980255585354923,0.3042951494744003,11,0.16031681771416884,0.12260191520090769,3,0.7818966304917941,0.7147326643172606,14,0.2595097659514012,0.2229530876681738,5,0.7320224899781068,0.6905625030173234
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,11,0.33165267889416916,0.650406304569644,12,0.1538908573843627,0.580686893653567,10,0.5886152340917578,0.9805812887607043,2,0.22514022825334656,0.6173029335606506,4,0.980255585354923,0.3042951494744003,11,0.16031681771416884,0.12260191520090769,3,0.7818966304917941,0.7147326643172606,14,0.2595097659514012,0.2229530876681738,5,0.7320224899781068,0.6905625030173234
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,11,0.33165267889416916,0.650406304569644,12,0.1538908573843627,0.580686893653567,10,0.5886152340917578,0.9805812887607043,2,0.22514022825334656,0.6173029335606506,4,0.980255585354923,0.3042951494744003,11,0.16031681771416884,0.12260191520090769,3,0.7818966304917941,0.7147326643172606,14,0.2595097659514012,0.2229530876681738,5,0.7320224899781068,0.6905625030173234
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,11,0.33165267889416916,0.650406304569644,12,0.1538908573843627,0.580686893653567,10,0.5886152340917578,0.9805812887607043,2,0.22514022825334656,0.6173029335606506,4,0.980255585354923,0.3042951494744003,11,0.16031681771416884,0.12260191520090769,3,0.7818966304917941,0.7147326643172606,14,0.2595097659514012,0.2229530876681738,5,0.7320224899781068,0.6905625030173234
