First Name,Last Name,Parent 1,Parent 2,Fitness
Generation,1
FRANCENE,COLLIER,0.3,DIEDRE DOUGHERTY,KOURTNEY YODER,4,1.5860856853965464,0.9810166202612423,10,2.188144611542876,0.8098611596145031,6,1.4541258500823029,1.2204910474788333,9,0.5171471813414787,0.46353989213598734,9,1.4363893337949722,0.5908583090616601,10,1.7431325923536003,2.120573588854187,14,0.7127338369927255,1.090031869607404,7,1.6932290167161668,1.4244573741350854
CARLEE,REYNOLDS,0.3,GIL WALKER,GLYNIS ELLISON,4,1.5860856853965464,0.9810166202612423,10,2.188144611542876,0.8098611596145031,6,1.4541258500823029,1.2204910474788333,9,0.5171471813414787,0.46353989213598734,9,1.4363893337949722,0.5908583090616601,10,1.7431325923536003,2.120573588854187,14,0.7127338369927255,1.090031869607404,7,1.6932290167161668,1.4244573741350854
Generation,30
DEONNA,HANSON,-0.1,EUN HUYNH,NOVA BOONE,10,1.0384409244079307,0.3717295566525178,6,1.0197309455569084,1.760059210149326,10,1.1564152377411585,2.3682415929513114,7,1.0890395721699917,1.9895112007363531,13,0.36030263927811695,0.16737500732729976,15,1.9921302377925287,1.0277664632495156,12,1.929036409260031,1.2429182166830972,1,1.8760465741969061,0.34955150854607014
GIL,WALKER,-0.1,ESTELLA HAYS,EUN HUYNH,10,1.0384409244079307,0.3717295566525178,6,1.0197309455569084,1.760059210149326,10,1.1564152377411585,2.3682415929513114,7,1.0890395721699917,1.9895112007363531,13,0.36030263927811695,0.16737500732729976,15,1.9921302377925287,1.0277664632495156,12,1.929036409260031,1.2429182166830972,1,1.8760465741969061,0.34955150854607014
LILLIA,FLORES,-0.1,EUN HUYNH,EDITH GLASS,10,1.0384409244079307,0.3717295566525178,6,1.0197309455569084,1.760059210149326,10,1.1564152377411585,2.3682415929513114,7,1.0890395721699917,1.9895112007363531,13,0.36030263927811695,0.16737500732729976,15,1.9921302377925287,1.0277664632495156,12,1.929036409260031,1.2429182166830972,1,1.8760465741969061,0.34955150854607014
FERNANDO,NEAL,-0.1,CEDRICK LITTLE,JACINTO MANN,10,1.0384409244079307,0.3717295566525178,6,1.0197309455569084,1.760059210149326,10,1.1564152377411585,2.3682415929513114,7,1.0890395721699917,1.9895112007363531,13,0.36030263927811695,0.16737500732729976,15,1.9921302377925287,1.0277664632495156,12,1.929036409260031,1.2429182166830972,1,1.8760465741969061,0.34955150854607014
TILLIE,AVERY,-0.1,JACINTO MANN,CEDRICK LITTLE,10,1.0384409244079307,0.3717295566525178,6,1.0197309455569084,1.760059210149326,10,1.1564152377411585,2.3682415929513114,7,1.0890395721699917,1.9895112007363531,13,0.36030263927811695,0.16737500732729976,15,1.9921302377925287,1.0277664632495156,12,1.929036409260031,1.2429182166830972,1,1.8760465741969061,0.34955150854607014
CANDYCE,ADAMS,-0.1,SHERICE PIERCE,DEONNA HANSON,10,1.0384409244079307,0.3717295566525178,6,1.0197309455569084,1.760059210149326,10,1.1564152377411585,2.3682415929513114,7,1.0890395721699917,1.9895112007363531,13,0.36030263927811695,0.16737500732729976,15,1.9921302377925287,1.0277664632495156,12,1.929036409260031,1.2429182166830972,1,1.8760465741969061,0.34955150854607014
BONNIE,WHEELER,-0.1,DEONNA HANSON,SHERICE PIERCE,10,1.0384409244079307,0.3717295566525178,6,1.0197309455569084,1.760059210149326,10,1.1564152377411585,2.3682415929513114,7,1.0890395721699917,1.9895112007363531,13,0.36030263927811695,0.16737500732729976,15,1.9921302377925287,1.0277664632495156,12,1.929036409260031,1.2429182166830972,1,1.8760465741969061,0.34955150854607014
PHILLIS,ARNOLD,-0.1,GIL WALKER,HARRIETTE BELL,10,1.0384409244079307,0.3717295566525178,6,1.0197309455569084,1.760059210149326,10,1.1564152377411585,2.3682415929513114,7,1.0890395721699917,1.9895112007363531,13,0.36030263927811695,0.16737500732729976,15,1.9921302377925287,1.0277664632495156,12,1.929036409260031,1.2429182166830972,1,1.8760465741969061,0.34955150854607014
LAWANDA,HAYES,-0.1,HARRIETTE BELL,GIL WALKER,10,1.0384409244079307,0.3717295566525178,6,1.0197309455569084,1.760059210149326,10,1.1564152377411585,2.3682415929513114,7,1.0890395721699917,1.9895112007363531,13,0.36030263927811695,0.16737500732729976,15,1.9921302377925287,1.0277664632495156,12,1.929036409260031,1.2429182166830972,1,1.8760465741969061,0.34955150854607014
LAVONA,HUBER,0.1,LILLIA FLORES,DEONNA HANSON,10,1.0384409244079307,0.3717295566525178,6,1.0197309455569084,1.760059210149326,10,1.1564152377411585,2.3682415929513114,7,1.0890395721699917,1.9895112007363531,13,0.36030263927811695,0.16737500732729976,15,1.9921302377925287,1.0277664632495156,12,1.929036409260031,1.2429182166830972,1,1.8760465741969061,0.34955150854607014
ALISHA,LYONS,-0.1,DEONNA HANSON,LILLIA FLORES,10,1.0384409244079307,0.3717295566525178,6,1.0197309455569084,1.760059210149326,10,1.1564152377411585,2.3682415929513114,7,1.0890395721699917,1.9895112007363531,13,0.36030263927811695,0.16737500732729976,15,1.9921302377925287,1.0277664632495156,12,1.929036409260031,1.2429182166830972,1,1.8760465741969061,0.34955150854607014
HORTENSE,HERMAN,-0.1,DEONNA HANSON,VICENTA SALINAS,10,1.0384409244079307,0.3717295566525178,6,1.0197309455569084,1.760059210149326,10,1.1564152377411585,2.3682415929513114,7,1.0890395721699917,1.9895112007363531,13,0.36030263927811695,0.16737500732729976,15,1.9921302377925287,1.0277664632495156,12,1.929036409260031,1.2429182166830972,1,1.8760465741969061,0.34955150854607014
DIGNA,MCCARTY,-0.1,VICENTA SALINAS,DEONNA HANSON,10,1.0384409244079307,0.3717295566525178,6,1.0197309455569084,1.760059210149326,10,1.1564152377411585,2.3682415929513114,7,1.0890395721699917,1.9895112007363531,13,0.36030263927811695,0.16737500732729976,15,1.9921302377925287,1.0277664632495156,12,1.929036409260031,1.2429182166830972,1,1.8760465741969061,0.34955150854607014
HELENE,EWING,-0.1,JACINTO MANN,LILLIA FLORES,10,1.0384409244079307,0.3717295566525178,6,1.0197309455569084,1.760059210149326,10,1.1564152377411585,2.3682415929513114,7,1.0890395721699917,1.9895112007363531,13,0.36030263927811695,0.16737500732729976,15,1.9921302377925287,1.0277664632495156,12,1.929036409260031,1.2429182166830972,1,1.8760465741969061,0.34955150854607014
MICHELL,MATTHEWS,-0.1,LILLIA FLORES,JACINTO MANN,10,1.0384409244079307,0.3717295566525178,6,1.0197309455569084,1.760059210149326,10,1.1564152377411585,2.3682415929513114,7,1.0890395721699917,1.9895112007363531,13,0.36030263927811695,0.16737500732729976,15,1.9921302377925287,1.0277664632495156,12,1.929036409260031,1.2429182166830972,1,1.8760465741969061,0.34955150854607014
HARRISON,FLEMING,-0.1,GIL WALKER,VICENTA SALINAS,10,1.0384409244079307,0.3717295566525178,6,1.0197309455569084,1.760059210149326,10,1.1564152377411585,2.3682415929513114,7,1.0890395721699917,1.9895112007363531,13,0.36030263927811695,0.16737500732729976,15,1.9921302377925287,1.0277664632495156,12,1.929036409260031,1.2429182166830972,1,1.8760465741969061,0.34955150854607014
CLAY,GLOVER,-0.1,VICENTA SALINAS,GIL WALKER,10,1.0384409244079307,0.3717295566525178,6,1.0197309455569084,1.760059210149326,10,1.1564152377411585,2.3682415929513114,7,1.0890395721699917,1.9895112007363531,13,0.36030263927811695,0.16737500732729976,15,1.9921302377925287,1.0277664632495156,12,1.929036409260031,1.2429182166830972,1,1.8760465741969061,0.34955150854607014
SU,CHEN,-0.1,LILLIA FLORES,SHANNON MCCULLOUGH,10,1.0384409244079307,0.3717295566525178,6,1.0197309455569084,1.760059210149326,10,1.1564152377411585,2.3682415929513114,7,1.0890395721699917,1.9895112007363531,13,0.36030263927811695,0.16737500732729976,15,1.9921302377925287,1.0277664632495156,12,1.929036409260031,1.2429182166830972,1,1.8760465741969061,0.34955150854607014
CAMELLIA,BURTON,-0.1,SHANNON MCCULLOUGH,LILLIA FLORES,10,1.0384409244079307,0.3717295566525178,6,1.0197309455569084,1.760059210149326,10,1.1564152377411585,2.3682415929513114,7,1.0890395721699917,1.9895112007363531,13,0.36030263927811695,0.16737500732729976,15,1.9921302377925287,1.0277664632495156,12,1.929036409260031,1.2429182166830972,1,1.8760465741969061,0.34955150854607014
TUAN,HOLMES,-0.1,ANJANETTE HOOVER,DEONNA HANSON,10,1.0384409244079307,0.3717295566525178,6,1.0197309455569084,1.760059210149326,10,1.1564152377411585,2.3682415929513114,7,1.0890395721699917,1.9895112007363531,13,0.36030263927811695,0.16737500732729976,15,1.9921302377925287,1.0277664632495156,12,1.929036409260031,1.2429182166830972,1,1.8760465741969061,0.34955150854607014
EVELIN,VILLARREAL,-0.1,DEONNA HANSON,ANJANETTE HOOVER,10,1.0384409244079307,0.3717295566525178,6,1.0197309455569084,1.760059210149326,10,1.1564152377411585,2.3682415929513114,7,1.0890395721699917,1.9895112007363531,13,0.36030263927811695,0.16737500732729976,15,1.9921302377925287,1.0277664632495156,12,1.929036409260031,1.2429182166830972,1,1.8760465741969061,0.34955150854607014
DESIRAE,REILLY,-0.1,DELILA YU,GIL WALKER,10,1.0384409244079307,0.3717295566525178,6,1.0197309455569084,1.760059210149326,10,1.1564152377411585,2.3682415929513114,7,1.0890395721699917,1.9895112007363531,13,0.36030263927811695,0.16737500732729976,15,1.9921302377925287,1.0277664632495156,12,1.929036409260031,1.2429182166830972,1,1.8760465741969061,0.34955150854607014
KATHELEEN,POPE,-0.1,GIL WALKER,DELILA YU,10,1.0384409244079307,0.3717295566525178,6,1.0197309455569084,1.760059210149326,10,1.1564152377411585,2.3682415929513114,7,1.0890395721699917,1.9895112007363531,13,0.36030263927811695,0.16737500732729976,15,1.9921302377925287,1.0277664632495156,12,1.929036409260031,1.2429182166830972,1,1.8760465741969061,0.34955150854607014
LORELEI,MERRITT,-0.1,SHANNON MCCULLOUGH,CEDRICK LITTLE,10,1.0384409244079307,0.3717295566525178,6,1.0197309455569084,1.760059210149326,10,1.1564152377411585,2.3682415929513114,7,1.0890395721699917,1.9895112007363531,13,0.36030263927811695,0.16737500732729976,15,1.9921302377925287,1.0277664632495156,12,1.929036409260031,1.2429182166830972,1,1.8760465741969061,0.34955150854607014
SHANELL,YATES,0.1,CEDRICK LITTLE,SHANNON MCCULLOUGH,10,1.0384409244079307,0.3717295566525178,6,1.0197309455569084,1.760059210149326,10,1.1564152377411585,2.3682415929513114,7,1.0890395721699917,1.9895112007363531,13,0.36030263927811695,0.16737500732729976,15,1.9921302377925287,1.0277664632495156,12,1.929036409260031,1.2429182166830972,1,1.8760465741969061,0.34955150854607014
JANETTE,LESTER,-0.1,VICENTA SALINAS,SHANNON MCCULLOUGH,10,1.0384409244079307,0.3717295566525178,6,1.0197309455569084,1.760059210149326,10,1.1564152377411585,2.3682415929513114,7,1.0890395721699917,1.9895112007363531,13,0.36030263927811695,0.16737500732729976,15,1.9921302377925287,1.0277664632495156,12,1.929036409260031,1.2429182166830972,1,1.8760465741969061,0.34955150854607014
MYUNG,ADAMS,-0.1,SHANNON MCCULLOUGH,VICENTA SALINAS,10,1.0384409244079307,0.3717295566525178,6,1.0197309455569084,1.760059210149326,10,1.1564152377411585,2.3682415929513114,7,1.0890395721699917,1.9895112007363531,13,0.36030263927811695,0.16737500732729976,15,1.9921302377925287,1.0277664632495156,12,1.929036409260031,1.2429182166830972,1,1.8760465741969061,0.34955150854607014
AMINA,RUSH,-0.1,GENEVA GILBERT,JACINTO MANN,10,1.0384409244079307,0.3717295566525178,6,1.0197309455569084,1.760059210149326,10,1.1564152377411585,2.3682415929513114,7,1.0890395721699917,1.9895112007363531,13,0.36030263927811695,0.16737500732729976,15,1.9921302377925287,1.0277664632495156,12,1.929036409260031,1.2429182166830972,1,1.8760465741969061,0.34955150854607014
BEATRIZ,CORDOVA,-0.1,JACINTO MANN,GENEVA GILBERT,10,1.0384409244079307,0.3717295566525178,6,1.0197309455569084,1.760059210149326,10,1.1564152377411585,2.3682415929513114,7,1.0890395721699917,1.9895112007363531,13,0.36030263927811695,0.16737500732729976,15,1.9921302377925287,1.0277664632495156,12,1.929036409260031,1.2429182166830972,1,1.8760465741969061,0.34955150854607014
KATELYN,MELTON,-0.1,SHERICE PIERCE,JACINTO MANN,10,1.0384409244079307,0.3717295566525178,6,1.0197309455569084,1.760059210149326,10,1.1564152377411585,2.3682415929513114,7,1.0890395721699917,1.9895112007363531,13,0.36030263927811695,0.16737500732729976,15,1.9921302377925287,1.0277664632495156,12,1.929036409260031,1.2429182166830972,1,1.8760465741969061,0.34955150854607014
Generation,31
LAVONA,HUBER,0.5,LILLIA FLORES,DEONNA HANSON,5,1.3932660656795217,1.37361197415618,1,1.527739399513738,0.8475466729140881,15,1.7377203046308678,1.7070587525760588,12,1.6066719914002128,0.6039774175578241,1,1.2864523884233678,1.2999813658390607,9,1.2820832964492643,1.5328923171846514,9,0.10262690077276204,1.5306632227010788,11,1.7470876635666868,0.6121511005103819
SHANELL,YATES,0.5,CEDRICK LITTLE,SHANNON MCCULLOUGH,5,1.3932660656795217,1.37361197415618,1,1.527739399513738,0.8475466729140881,15,1.7377203046308678,1.7070587525760588,12,1.6066719914002128,0.6039774175578241,1,1.2864523884233678,1.2999813658390607,9,1.2820832964492643,1.5328923171846514,9,0.10262690077276204,1.5306632227010788,11,1.7470876635666868,0.6121511005103819
DEONNA,HANSON,0.5,EUN HUYNH,NOVA BOONE,5,1.3932660656795217,1.37361197415618,1,1.527739399513738,0.8475466729140881,15,1.7377203046308678,1.7070587525760588,12,1.6066719914002128,0.6039774175578241,1,1.2864523884233678,1.2999813658390607,9,1.2820832964492643,1.5328923171846514,9,0.10262690077276204,1.5306632227010788,11,1.7470876635666868,0.6121511005103819
KIA,ROACH,0.5,DIGNA MCCARTY,MICHELL MATTHEWS,5,1.3932660656795217,1.37361197415618,1,1.527739399513738,0.8475466729140881,15,1.7377203046308678,1.7070587525760588,12,1.6066719914002128,0.6039774175578241,1,1.2864523884233678,1.2999813658390607,9,1.2820832964492643,1.5328923171846514,9,0.10262690077276204,1.5306632227010788,11,1.7470876635666868,0.6121511005103819
MARCELLUS,MELTON,0.5,MICHELL MATTHEWS,DIGNA MCCARTY,5,1.3932660656795217,1.37361197415618,1,1.527739399513738,0.8475466729140881,15,1.7377203046308678,1.7070587525760588,12,1.6066719914002128,0.6039774175578241,1,1.2864523884233678,1.2999813658390607,9,1.2820832964492643,1.5328923171846514,9,0.10262690077276204,1.5306632227010788,11,1.7470876635666868,0.6121511005103819
CHERRI,POWELL,0.5,PHILLIS ARNOLD,CANDYCE ADAMS,5,1.3932660656795217,1.37361197415618,1,1.527739399513738,0.8475466729140881,15,1.7377203046308678,1.7070587525760588,12,1.6066719914002128,0.6039774175578241,1,1.2864523884233678,1.2999813658390607,9,1.2820832964492643,1.5328923171846514,9,0.10262690077276204,1.5306632227010788,11,1.7470876635666868,0.6121511005103819
ISAIAH,MAXWELL,0.5,CANDYCE ADAMS,PHILLIS ARNOLD,5,1.3932660656795217,1.37361197415618,1,1.527739399513738,0.8475466729140881,15,1.7377203046308678,1.7070587525760588,12,1.6066719914002128,0.6039774175578241,1,1.2864523884233678,1.2999813658390607,9,1.2820832964492643,1.5328923171846514,9,0.10262690077276204,1.5306632227010788,11,1.7470876635666868,0.6121511005103819
LOUIE,BENJAMIN,0.5,FERNANDO NEAL,LAVONA HUBER,5,1.3932660656795217,1.37361197415618,1,1.527739399513738,0.8475466729140881,15,1.7377203046308678,1.7070587525760588,12,1.6066719914002128,0.6039774175578241,1,1.2864523884233678,1.2999813658390607,9,1.2820832964492643,1.5328923171846514,9,0.10262690077276204,1.5306632227010788,11,1.7470876635666868,0.6121511005103819
EMANUEL,HICKMAN,0.5,LAVONA HUBER,FERNANDO NEAL,5,1.3932660656795217,1.37361197415618,1,1.527739399513738,0.8475466729140881,15,1.7377203046308678,1.7070587525760588,12,1.6066719914002128,0.6039774175578241,1,1.2864523884233678,1.2999813658390607,9,1.2820832964492643,1.5328923171846514,9,0.10262690077276204,1.5306632227010788,11,1.7470876635666868,0.6121511005103819
FELTON,FARMER,0.5,GIL WALKER,LAVONA HUBER,5,1.3932660656795217,1.37361197415618,1,1.527739399513738,0.8475466729140881,15,1.7377203046308678,1.7070587525760588,12,1.6066719914002128,0.6039774175578241,1,1.2864523884233678,1.2999813658390607,9,1.2820832964492643,1.5328923171846514,9,0.10262690077276204,1.5306632227010788,11,1.7470876635666868,0.6121511005103819
PETRONILA,WOODS,0.5,LAVONA HUBER,GIL WALKER,5,1.3932660656795217,1.37361197415618,1,1.527739399513738,0.8475466729140881,15,1.7377203046308678,1.7070587525760588,12,1.6066719914002128,0.6039774175578241,1,1.2864523884233678,1.2999813658390607,9,1.2820832964492643,1.5328923171846514,9,0.10262690077276204,1.5306632227010788,11,1.7470876635666868,0.6121511005103819
LARRAINE,CARNEY,0.5,TILLIE AVERY,LAVONA HUBER,5,1.3932660656795217,1.37361197415618,1,1.527739399513738,0.8475466729140881,15,1.7377203046308678,1.7070587525760588,12,1.6066719914002128,0.6039774175578241,1,1.2864523884233678,1.2999813658390607,9,1.2820832964492643,1.5328923171846514,9,0.10262690077276204,1.5306632227010788,11,1.7470876635666868,0.6121511005103819
DENESE,GREER,0.5,LAVONA HUBER,TILLIE AVERY,5,1.3932660656795217,1.37361197415618,1,1.527739399513738,0.8475466729140881,15,1.7377203046308678,1.7070587525760588,12,1.6066719914002128,0.6039774175578241,1,1.2864523884233678,1.2999813658390607,9,1.2820832964492643,1.5328923171846514,9,0.10262690077276204,1.5306632227010788,11,1.7470876635666868,0.6121511005103819
VINCENZA,HATFIELD,0.5,BONNIE WHEELER,MICHELL MATTHEWS,5,1.3932660656795217,1.37361197415618,1,1.527739399513738,0.8475466729140881,15,1.7377203046308678,1.7070587525760588,12,1.6066719914002128,0.6039774175578241,1,1.2864523884233678,1.2999813658390607,9,1.2820832964492643,1.5328923171846514,9,0.10262690077276204,1.5306632227010788,11,1.7470876635666868,0.6121511005103819
CARYL,SHEA,0.5,MICHELL MATTHEWS,BONNIE WHEELER,5,1.3932660656795217,1.37361197415618,1,1.527739399513738,0.8475466729140881,15,1.7377203046308678,1.7070587525760588,12,1.6066719914002128,0.6039774175578241,1,1.2864523884233678,1.2999813658390607,9,1.2820832964492643,1.5328923171846514,9,0.10262690077276204,1.5306632227010788,11,1.7470876635666868,0.6121511005103819
LYMAN,ZUNIGA,0.5,TILLIE AVERY,SHANELL YATES,5,1.3932660656795217,1.37361197415618,1,1.527739399513738,0.8475466729140881,15,1.7377203046308678,1.7070587525760588,12,1.6066719914002128,0.6039774175578241,1,1.2864523884233678,1.2999813658390607,9,1.2820832964492643,1.5328923171846514,9,0.10262690077276204,1.5306632227010788,11,1.7470876635666868,0.6121511005103819
SHEILA,MCPHERSON,0.5,SHANELL YATES,TILLIE AVERY,5,1.3932660656795217,1.37361197415618,1,1.527739399513738,0.8475466729140881,15,1.7377203046308678,1.7070587525760588,12,1.6066719914002128,0.6039774175578241,1,1.2864523884233678,1.2999813658390607,9,1.2820832964492643,1.5328923171846514,9,0.10262690077276204,1.5306632227010788,11,1.7470876635666868,0.6121511005103819
LETISHA,LUCERO,0.5,SHANELL YATES,LILLIA FLORES,5,1.3932660656795217,1.37361197415618,1,1.527739399513738,0.8475466729140881,15,1.7377203046308678,1.7070587525760588,12,1.6066719914002128,0.6039774175578241,1,1.2864523884233678,1.2999813658390607,9,1.2820832964492643,1.5328923171846514,9,0.10262690077276204,1.5306632227010788,11,1.7470876635666868,0.6121511005103819
GEORGINE,MCGRATH,0.5,LILLIA FLORES,SHANELL YATES,5,1.3932660656795217,1.37361197415618,1,1.527739399513738,0.8475466729140881,15,1.7377203046308678,1.7070587525760588,12,1.6066719914002128,0.6039774175578241,1,1.2864523884233678,1.2999813658390607,9,1.2820832964492643,1.5328923171846514,9,0.10262690077276204,1.5306632227010788,11,1.7470876635666868,0.6121511005103819
HOWARD,COLON,0.5,LAVONA HUBER,SHANELL YATES,5,1.3932660656795217,1.37361197415618,1,1.527739399513738,0.8475466729140881,15,1.7377203046308678,1.7070587525760588,12,1.6066719914002128,0.6039774175578241,1,1.2864523884233678,1.2999813658390607,9,1.2820832964492643,1.5328923171846514,9,0.10262690077276204,1.5306632227010788,11,1.7470876635666868,0.6121511005103819
MARICA,HOLDEN,0.5,SHANELL YATES,LAVONA HUBER,5,1.3932660656795217,1.37361197415618,1,1.527739399513738,0.8475466729140881,15,1.7377203046308678,1.7070587525760588,12,1.6066719914002128,0.6039774175578241,1,1.2864523884233678,1.2999813658390607,9,1.2820832964492643,1.5328923171846514,9,0.10262690077276204,1.5306632227010788,11,1.7470876635666868,0.6121511005103819
RUBY,DICKSON,0.5,LAVONA HUBER,SHANELL YATES,5,1.3932660656795217,1.37361197415618,1,1.527739399513738,0.8475466729140881,15,1.7377203046308678,1.7070587525760588,12,1.6066719914002128,0.6039774175578241,1,1.2864523884233678,1.2999813658390607,9,1.2820832964492643,1.5328923171846514,9,0.10262690077276204,1.5306632227010788,11,1.7470876635666868,0.6121511005103819
LEIA,CRANE,0.5,SHANELL YATES,LAVONA HUBER,5,1.3932660656795217,1.37361197415618,1,1.527739399513738,0.8475466729140881,15,1.7377203046308678,1.7070587525760588,12,1.6066719914002128,0.6039774175578241,1,1.2864523884233678,1.2999813658390607,9,1.2820832964492643,1.5328923171846514,9,0.10262690077276204,1.5306632227010788,11,1.7470876635666868,0.6121511005103819
YUNG,RANGEL,0.5,LAVONA HUBER,CLAY GLOVER,5,1.3932660656795217,1.37361197415618,1,1.527739399513738,0.8475466729140881,15,1.7377203046308678,1.7070587525760588,12,1.6066719914002128,0.6039774175578241,1,1.2864523884233678,1.2999813658390607,9,1.2820832964492643,1.5328923171846514,9,0.10262690077276204,1.5306632227010788,11,1.7470876635666868,0.6121511005103819
MARIKO,COMPTON,0.5,CLAY GLOVER,LAVONA HUBER,5,1.3932660656795217,1.37361197415618,1,1.527739399513738,0.8475466729140881,15,1.7377203046308678,1.7070587525760588,12,1.6066719914002128,0.6039774175578241,1,1.2864523884233678,1.2999813658390607,9,1.2820832964492643,1.5328923171846514,9,0.10262690077276204,1.5306632227010788,11,1.7470876635666868,0.6121511005103819
NYDIA,LAWSON,0.5,LAVONA HUBER,DIGNA MCCARTY,5,1.3932660656795217,1.37361197415618,1,1.527739399513738,0.8475466729140881,15,1.7377203046308678,1.7070587525760588,12,1.6066719914002128,0.6039774175578241,1,1.2864523884233678,1.2999813658390607,9,1.2820832964492643,1.5328923171846514,9,0.10262690077276204,1.5306632227010788,11,1.7470876635666868,0.6121511005103819
LEIA,WANG,0.5,DIGNA MCCARTY,LAVONA HUBER,5,1.3932660656795217,1.37361197415618,1,1.527739399513738,0.8475466729140881,15,1.7377203046308678,1.7070587525760588,12,1.6066719914002128,0.6039774175578241,1,1.2864523884233678,1.2999813658390607,9,1.2820832964492643,1.5328923171846514,9,0.10262690077276204,1.5306632227010788,11,1.7470876635666868,0.6121511005103819
LARAINE,GATES,0.5,GIL WALKER,HELENE EWING,5,1.3932660656795217,1.37361197415618,1,1.527739399513738,0.8475466729140881,15,1.7377203046308678,1.7070587525760588,12,1.6066719914002128,0.6039774175578241,1,1.2864523884233678,1.2999813658390607,9,1.2820832964492643,1.5328923171846514,9,0.10262690077276204,1.5306632227010788,11,1.7470876635666868,0.6121511005103819
CAMELLIA,JARVIS,0.5,HELENE EWING,GIL WALKER,5,1.3932660656795217,1.37361197415618,1,1.527739399513738,0.8475466729140881,15,1.7377203046308678,1.7070587525760588,12,1.6066719914002128,0.6039774175578241,1,1.2864523884233678,1.2999813658390607,9,1.2820832964492643,1.5328923171846514,9,0.10262690077276204,1.5306632227010788,11,1.7470876635666868,0.6121511005103819
VIVIANA,WHITAKER,0.5,SU CHEN,SHANELL YATES,5,1.3932660656795217,1.37361197415618,1,1.527739399513738,0.8475466729140881,15,1.7377203046308678,1.7070587525760588,12,1.6066719914002128,0.6039774175578241,1,1.2864523884233678,1.2999813658390607,9,1.2820832964492643,1.5328923171846514,9,0.10262690077276204,1.5306632227010788,11,1.7470876635666868,0.6121511005103819
Generation,32
LAVONA,HUBER,0.1,LILLIA FLORES,DEONNA HANSON,2,1.0895721155771474,2.0306463503521623,3,1.0040747727118569,1.430909548251484,11,2.2484938849787657,0.35920521742984435,4,1.9946218410790268,1.776494520153959,14,1.134821592367996,0.3744428594112817,14,1.5859819796703296,1.1140917233879877,3,0.33290669162413966,2.1949218941474857,13,2.0786542470329166,0.6165712431955441
SHANELL,YATES,0.1,CEDRICK LITTLE,SHANNON MCCULLOUGH,2,1.0895721155771474,2.0306463503521623,3,1.0040747727118569,1.430909548251484,11,2.2484938849787657,0.35920521742984435,4,1.9946218410790268,1.776494520153959,14,1.134821592367996,0.3744428594112817,14,1.5859819796703296,1.1140917233879877,3,0.33290669162413966,2.1949218941474857,13,2.0786542470329166,0.6165712431955441
DEONNA,HANSON,0.1,EUN HUYNH,NOVA BOONE,2,1.0895721155771474,2.0306463503521623,3,1.0040747727118569,1.430909548251484,11,2.2484938849787657,0.35920521742984435,4,1.9946218410790268,1.776494520153959,14,1.134821592367996,0.3744428594112817,14,1.5859819796703296,1.1140917233879877,3,0.33290669162413966,2.1949218941474857,13,2.0786542470329166,0.6165712431955441
LENARD,MENDEZ,0.6,SHANELL YATES,MARCELLUS MELTON,2,1.0895721155771474,2.0306463503521623,3,1.0040747727118569,1.430909548251484,11,2.2484938849787657,0.35920521742984435,4,1.9946218410790268,1.776494520153959,14,1.134821592367996,0.3744428594112817,14,1.5859819796703296,1.1140917233879877,3,0.33290669162413966,2.1949218941474857,13,2.0786542470329166,0.6165712431955441
EVELIA,WEBSTER,0.1,MARCELLUS MELTON,SHANELL YATES,2,1.0895721155771474,2.0306463503521623,3,1.0040747727118569,1.430909548251484,11,2.2484938849787657,0.35920521742984435,4,1.9946218410790268,1.776494520153959,14,1.134821592367996,0.3744428594112817,14,1.5859819796703296,1.1140917233879877,3,0.33290669162413966,2.1949218941474857,13,2.0786542470329166,0.6165712431955441
JUDIE,HUFF,0.1,ISAIAH MAXWELL,LOUIE BENJAMIN,2,1.0895721155771474,2.0306463503521623,3,1.0040747727118569,1.430909548251484,11,2.2484938849787657,0.35920521742984435,4,1.9946218410790268,1.776494520153959,14,1.134821592367996,0.3744428594112817,14,1.5859819796703296,1.1140917233879877,3,0.33290669162413966,2.1949218941474857,13,2.0786542470329166,0.6165712431955441
TAYLOR,VAZQUEZ,0.1,LOUIE BENJAMIN,ISAIAH MAXWELL,2,1.0895721155771474,2.0306463503521623,3,1.0040747727118569,1.430909548251484,11,2.2484938849787657,0.35920521742984435,4,1.9946218410790268,1.776494520153959,14,1.134821592367996,0.3744428594112817,14,1.5859819796703296,1.1140917233879877,3,0.33290669162413966,2.1949218941474857,13,2.0786542470329166,0.6165712431955441
ARIEL,ATKINSON,0.1,VIVIANA WHITAKER,PETRONILA WOODS,2,1.0895721155771474,2.0306463503521623,3,1.0040747727118569,1.430909548251484,11,2.2484938849787657,0.35920521742984435,4,1.9946218410790268,1.776494520153959,14,1.134821592367996,0.3744428594112817,14,1.5859819796703296,1.1140917233879877,3,0.33290669162413966,2.1949218941474857,13,2.0786542470329166,0.6165712431955441
MIN,GORDON,0.1,PETRONILA WOODS,VIVIANA WHITAKER,2,1.0895721155771474,2.0306463503521623,3,1.0040747727118569,1.430909548251484,11,2.2484938849787657,0.35920521742984435,4,1.9946218410790268,1.776494520153959,14,1.134821592367996,0.3744428594112817,14,1.5859819796703296,1.1140917233879877,3,0.33290669162413966,2.1949218941474857,13,2.0786542470329166,0.6165712431955441
