First Name,Last Name,Parent 1,Parent 2,Fitness
Generation,1
LETISHA,HENSLEY,0.4,MANDA MELTON,LORAINE SUMMERS,6,0.7277666839297404,0.39978158126040697,11,0.1813867740573174,0.1562665678649625,8,0.6982878374281776,0.7007404115856964,14,0.1297003341666334,0.593940362004337,9,0.30849800908379577,0.12121531901239113,2,0.8861078052171619,0.5996418069395967,7,0.7495179895255418,0.008266743107812502,0,0.7430290187856545,0.4179753673552328,4,0.11321192522118906,0.3668160150409593,3,0.7578147520546785,0.5726633213554854
DIEDRA,RIVERS,0.4,BENEDICT GAMBLE,MARSHALL DODSON,6,0.7277666839297404,0.39978158126040697,11,0.1813867740573174,0.1562665678649625,8,0.6982878374281776,0.7007404115856964,14,0.1297003341666334,0.593940362004337,9,0.30849800908379577,0.12121531901239113,2,0.8861078052171619,0.5996418069395967,7,0.7495179895255418,0.008266743107812502,13,0.8212549962244081,0.39508044853195523,6,0.14514424752784938,0.7319907472714157,14,0.2790738244953913,0.5727275281708827
MARILU,POOLE,0.6,MARSHALL DODSON,BENEDICT GAMBLE,6,0.7277666839297404,0.39978158126040697,11,0.1813867740573174,0.1562665678649625,8,0.6982878374281776,0.7007404115856964,14,0.1297003341666334,0.593940362004337,9,0.30849800908379577,0.12121531901239113,2,0.8861078052171619,0.5996418069395967,7,0.7495179895255418,0.008266743107812502,13,0.8212549962244081,0.39508044853195523,6,0.14514424752784938,0.7319907472714157,7,0.7518012644887654,0.7373332718370176
MARIANELA,PRUITT,0.4,MARIELLA FULLER,CHRISTIE PITTMAN,6,0.7277666839297404,0.39978158126040697,11,0.1813867740573174,0.1562665678649625,10,0.7242179123939528,0.31856315203411567,11,0.4912338830034946,0.5912358811853825,0,0.18221511130678059,0.47392660680270826,2,0.8861078052171619,0.5996418069395967,9,0.4809658082224212,0.34941079523616914,9,0.8822351089066351,0.25445961808629536,6,0.3525483792838391,0.21448722717367197,7,0.7518012644887654,0.7373332718370176
REBECCA,CLAY,1.0,CHRISTIE PITTMAN,MARIELLA FULLER,4,0.46095745526141607,0.6016745528785862,2,0.3953018802126036,0.9940363885908553,13,0.17644910252682122,0.51804958923839,7,0.06774023567037468,0.6372312003131748,9,0.30849800908379577,0.12121531901239113,2,0.8861078052171619,0.5996418069395967,7,0.7495179895255418,0.008266743107812502,13,0.8212549962244081,0.39508044853195523,6,0.14514424752784938,0.7319907472714157,14,0.2790738244953913,0.5727275281708827
STANLEY,BREWER,0.1,MANDA MELTON,CHRISTIE PITTMAN,6,0.7277666839297404,0.39978158126040697,11,0.1813867740573174,0.1562665678649625,13,0.17644910252682122,0.51804958923839,7,0.06774023567037468,0.6372312003131748,9,0.30849800908379577,0.12121531901239113,2,0.8861078052171619,0.5996418069395967,7,0.7495179895255418,0.008266743107812502,13,0.8212549962244081,0.39508044853195523,6,0.14514424752784938,0.7319907472714157,7,0.7518012644887654,0.7373332718370176
GARNETT,HARMON,1.0,CHRISTIE PITTMAN,MANDA MELTON,4,0.46095745526141607,0.6016745528785862,2,0.3953018802126036,0.9940363885908553,8,0.6982878374281776,0.7007404115856964,14,0.1297003341666334,0.593940362004337,9,0.30849800908379577,0.12121531901239113,2,0.8861078052171619,0.5996418069395967,7,0.7495179895255418,0.008266743107812502,0,0.7430290187856545,0.4179753673552328,4,0.11321192522118906,0.3668160150409593,3,0.7578147520546785,0.5726633213554854
DEON,NGUYEN,0.1,TAM WALLER,CARRY SCHMITT,6,0.7277666839297404,0.39978158126040697,2,0.3953018802126036,0.9940363885908553,10,0.7242179123939528,0.31856315203411567,14,0.058714277425452766,0.3816669995473828,0,0.05425092134025933,0.39088470722664725,11,0.3931443883940704,0.1130413457697943,15,0.24976596123481365,0.404086630788008,0,0.7430290187856545,0.4179753673552328,4,0.11321192522118906,0.3668160150409593,3,0.7578147520546785,0.5726633213554854
SID,BOOKER,1.1,CARRY SCHMITT,TAM WALLER,4,0.46095745526141607,0.6016745528785862,2,0.3953018802126036,0.9940363885908553,13,0.17644910252682122,0.51804958923839,7,0.06774023567037468,0.6372312003131748,9,0.30849800908379577,0.12121531901239113,2,0.8861078052171619,0.5996418069395967,7,0.7495179895255418,0.008266743107812502,13,0.8212549962244081,0.39508044853195523,6,0.14514424752784938,0.7319907472714157,7,0.7518012644887654,0.7373332718370176
PHIL,SHORT,0.4,JAMIKA HAYNES,DION WALLACE,6,0.7277666839297404,0.39978158126040697,11,0.1813867740573174,0.1562665678649625,8,0.6982878374281776,0.7007404115856964,14,0.1297003341666334,0.593940362004337,9,0.30849800908379577,0.12121531901239113,2,0.8861078052171619,0.5996418069395967,7,0.7495179895255418,0.008266743107812502,6,0.570496776741034,0.7989036315526684,4,0.11321192522118906,0.3668160150409593,3,0.7578147520546785,0.5726633213554854
JULEE,GARCIA,-0.1,DION WALLACE,JAMIKA HAYNES,6,0.7277666839297404,0.39978158126040697,11,0.1813867740573174,0.1562665678649625,8,0.6982878374281776,0.7007404115856964,11,0.4912338830034946,0.5912358811853825,0,0.18221511130678059,0.47392660680270826,1,0.3044100523770582,0.3970695497468205,7,0.7495179895255418,0.008266743107812502,6,0.570496776741034,0.7989036315526684,4,0.11321192522118906,0.3668160150409593,3,0.7578147520546785,0.5726633213554854
CARLI,JOHNS,1.0,JEWELL RICHMOND,MAPLE MCCARTY,6,0.7277666839297404,0.39978158126040697,2,0.3953018802126036,0.9940363885908553,13,0.17644910252682122,0.51804958923839,7,0.06774023567037468,0.6372312003131748,9,0.30849800908379577,0.12121531901239113,2,0.8861078052171619,0.5996418069395967,7,0.7495179895255418,0.008266743107812502,9,0.8822351089066351,0.25445961808629536,6,0.3525483792838391,0.21448722717367197,7,0.7518012644887654,0.7373332718370176
BUDDY,WOLF,0.4,MAPLE MCCARTY,JEWELL RICHMOND,6,0.7277666839297404,0.39978158126040697,11,0.1813867740573174,0.1562665678649625,8,0.6982878374281776,0.7007404115856964,14,0.1297003341666334,0.593940362004337,9,0.30849800908379577,0.12121531901239113,2,0.8861078052171619,0.5996418069395967,7,0.7495179895255418,0.008266743107812502,13,0.8212549962244081,0.39508044853195523,6,0.14514424752784938,0.7319907472714157,7,0.7518012644887654,0.7373332718370176
HERLINDA,CISNEROS,0.8,EMILIE FORD,CHERY BRAUN,6,0.7277666839297404,0.39978158126040697,11,0.1813867740573174,0.1562665678649625,13,0.17644910252682122,0.51804958923839,7,0.06774023567037468,0.6372312003131748,9,0.30849800908379577,0.12121531901239113,2,0.8861078052171619,0.5996418069395967,7,0.7495179895255418,0.008266743107812502,6,0.570496776741034,0.7989036315526684,4,0.11321192522118906,0.3668160150409593,3,0.7578147520546785,0.5726633213554854
MARGIE,WARNER,0.4,CHERY BRAUN,EMILIE FORD,6,0.7277666839297404,0.39978158126040697,11,0.1813867740573174,0.1562665678649625,8,0.6982878374281776,0.7007404115856964,14,0.1297003341666334,0.593940362004337,9,0.30849800908379577,0.12121531901239113,2,0.8861078052171619,0.5996418069395967,7,0.7495179895255418,0.008266743107812502,13,0.8212549962244081,0.39508044853195523,8,0.8383715055409069,0.0658307621309614,9,0.24952952871855283,0.7005695766543525
JOANIE,GALLEGOS,1.1,BULAH LOWERY,TAM WALLER,6,0.7277666839297404,0.39978158126040697,2,0.3953018802126036,0.9940363885908553,13,0.17644910252682122,0.51804958923839,7,0.06774023567037468,0.6372312003131748,9,0.30849800908379577,0.12121531901239113,2,0.8861078052171619,0.5996418069395967,7,0.7495179895255418,0.008266743107812502,13,0.8212549962244081,0.39508044853195523,6,0.14514424752784938,0.7319907472714157,7,0.7518012644887654,0.7373332718370176
ELLA,RAY,0.6,TAM WALLER,BULAH LOWERY,6,0.7277666839297404,0.39978158126040697,11,0.1813867740573174,0.1562665678649625,8,0.6982878374281776,0.7007404115856964,14,0.1297003341666334,0.593940362004337,9,0.30849800908379577,0.12121531901239113,2,0.8861078052171619,0.5996418069395967,7,0.7495179895255418,0.008266743107812502,13,0.8212549962244081,0.39508044853195523,8,0.8383715055409069,0.0658307621309614,9,0.24952952871855283,0.7005695766543525
MYRTLE,SAVAGE,0.4,YEVETTE ZIMMERMAN,JAMIKA HAYNES,6,0.7277666839297404,0.39978158126040697,11,0.1813867740573174,0.1562665678649625,8,0.6982878374281776,0.7007404115856964,11,0.4912338830034946,0.5912358811853825,0,0.18221511130678059,0.47392660680270826,1,0.3044100523770582,0.3970695497468205,7,0.7495179895255418,0.008266743107812502,6,0.570496776741034,0.7989036315526684,4,0.11321192522118906,0.3668160150409593,3,0.7578147520546785,0.5726633213554854
ANGELITA,CRAWFORD,0.4,JAMIKA HAYNES,YEVETTE ZIMMERMAN,6,0.7277666839297404,0.39978158126040697,11,0.1813867740573174,0.1562665678649625,8,0.6982878374281776,0.7007404115856964,11,0.4912338830034946,0.5912358811853825,0,0.18221511130678059,0.47392660680270826,1,0.3044100523770582,0.3970695497468205,13,0.13824249695374224,0.3718654318636566,6,0.570496776741034,0.7989036315526684,4,0.11321192522118906,0.3668160150409593,3,0.7578147520546785,0.5726633213554854
BETTY,MCCOY,0.0,VIKKI DYER,MONICA AVERY,5,0.13593101785092732,0.020964173098377503,15,0.46491036323381285,0.09309379500565151,13,0.17644910252682122,0.51804958923839,7,0.06774023567037468,0.6372312003131748,9,0.30849800908379577,0.12121531901239113,2,0.8861078052171619,0.5996418069395967,13,0.13824249695374224,0.3718654318636566,13,0.8212549962244081,0.39508044853195523,8,0.8383715055409069,0.0658307621309614,14,0.383955270400296,0.044744510200571574
CELINA,JONES,0.0,MONICA AVERY,VIKKI DYER,5,0.13593101785092732,0.020964173098377503,15,0.46491036323381285,0.09309379500565151,13,0.17644910252682122,0.51804958923839,7,0.06774023567037468,0.6372312003131748,9,0.30849800908379577,0.12121531901239113,1,0.3044100523770582,0.3970695497468205,13,0.13824249695374224,0.3718654318636566,6,0.570496776741034,0.7989036315526684,15,0.20823967678237432,0.7316647703326405,9,0.24952952871855283,0.7005695766543525
GEORGENE,BERG,1.0,MARYANN HUNT,SHELBY MAYER,4,0.46095745526141607,0.6016745528785862,2,0.3953018802126036,0.9940363885908553,9,0.061749872549345275,0.11982243117713542,14,0.058714277425452766,0.3816669995473828,0,0.05425092134025933,0.39088470722664725,11,0.3931443883940704,0.1130413457697943,15,0.24976596123481365,0.404086630788008,9,0.6147321162090478,0.6905989422132683,15,0.20823967678237432,0.7316647703326405,7,0.7518012644887654,0.7373332718370176
EFFIE,MCCALL,0.4,SHELBY MAYER,MARYANN HUNT,6,0.7277666839297404,0.39978158126040697,11,0.1813867740573174,0.1562665678649625,8,0.6982878374281776,0.7007404115856964,14,0.1297003341666334,0.593940362004337,9,0.30849800908379577,0.12121531901239113,2,0.8861078052171619,0.5996418069395967,7,0.7495179895255418,0.008266743107812502,13,0.8212549962244081,0.39508044853195523,6,0.14514424752784938,0.7319907472714157,14,0.383955270400296,0.044744510200571574
Generation,9
ESTHER,CHANG,-0.4,RUTHANN GOMEZ,DORI VILLA,13,0.7592728146143394,0.7258393918413757,8,0.17278814780288976,0.5096304791806291,12,0.7282005357500456,0.014849212540227641,9,0.8887187705695059,0.3095637728286549,1,0.16155237829512803,0.9602057381629674,2,0.8861078052171619,0.5996418069395967,14,0.8973888882771515,0.7361868352869273,15,0.019562921053156823,0.06780544741586081,7,0.6998817290768755,0.18954002741332932,10,0.7890224515819056,0.31792059901565184
SID,BOOKER,1.0,CARRY SCHMITT,TAM WALLER,10,0.9174740438004498,0.8489862602650065,8,0.17278814780288976,0.5096304791806291,15,0.5770571868263652,0.738424916844392,7,0.5020695221772216,0.5899860490939025,1,0.16155237829512803,0.9602057381629674,2,0.8861078052171619,0.5996418069395967,14,0.8973888882771515,0.7361868352869273,15,0.019562921053156823,0.06780544741586081,6,0.5588634558545982,0.5497623601090894,5,0.8358635992508354,0.4957889846566772
JOANIE,GALLEGOS,0.1,BULAH LOWERY,TAM WALLER,13,0.7592728146143394,0.7258393918413757,8,0.17278814780288976,0.5096304791806291,15,0.5770571868263652,0.738424916844392,7,0.5020695221772216,0.5899860490939025,1,0.16155237829512803,0.9602057381629674,2,0.8861078052171619,0.5996418069395967,14,0.8973888882771515,0.7361868352869273,15,0.019562921053156823,0.06780544741586081,6,0.5588634558545982,0.5497623601090894,5,0.8358635992508354,0.4957889846566772
LAINE,MIDDLETON,1.0,LORAINE SUMMERS,MANDA MELTON,10,0.9174740438004498,0.8489862602650065,8,0.17278814780288976,0.5096304791806291,15,0.5770571868263652,0.738424916844392,7,0.5020695221772216,0.5899860490939025,1,0.16155237829512803,0.9602057381629674,2,0.8861078052171619,0.5996418069395967,14,0.8973888882771515,0.7361868352869273,15,0.019562921053156823,0.06780544741586081,6,0.5588634558545982,0.5497623601090894,3,0.7578147520546785,0.5726633213554854
REBECCA,CLAY,1.0,CHRISTIE PITTMAN,MARIELLA FULLER,10,0.9174740438004498,0.8489862602650065,8,0.17278814780288976,0.5096304791806291,15,0.5770571868263652,0.738424916844392,7,0.5020695221772216,0.5899860490939025,1,0.16155237829512803,0.9602057381629674,2,0.8861078052171619,0.5996418069395967,14,0.8973888882771515,0.7361868352869273,15,0.019562921053156823,0.06780544741586081,6,0.5588634558545982,0.5497623601090894,14,0.2790738244953913,0.5727275281708827
GARNETT,HARMON,1.4,CHRISTIE PITTMAN,MANDA MELTON,10,0.9174740438004498,0.8489862602650065,8,0.17278814780288976,0.5096304791806291,12,0.7282005357500456,0.014849212540227641,9,0.8887187705695059,0.3095637728286549,1,0.16155237829512803,0.9602057381629674,2,0.8861078052171619,0.5996418069395967,14,0.8973888882771515,0.7361868352869273,15,0.33689136470929004,0.06288698364251766,3,0.1205401608390807,0.6367139913295672,3,0.7578147520546785,0.5726633213554854
CARLI,JOHNS,0.3,JEWELL RICHMOND,MAPLE MCCARTY,13,0.7592728146143394,0.7258393918413757,8,0.17278814780288976,0.5096304791806291,15,0.5770571868263652,0.738424916844392,7,0.5020695221772216,0.5899860490939025,1,0.16155237829512803,0.9602057381629674,2,0.8861078052171619,0.5996418069395967,14,0.8973888882771515,0.7361868352869273,9,0.8822351089066351,0.25445961808629536,5,0.7413878473193705,0.7953668088677117,5,0.8358635992508354,0.4957889846566772
GEORGENE,BERG,0.8,MARYANN HUNT,SHELBY MAYER,10,0.9174740438004498,0.8489862602650065,8,0.17278814780288976,0.5096304791806291,9,0.061749872549345275,0.11982243117713542,14,0.058714277425452766,0.3816669995473828,0,0.05425092134025933,0.39088470722664725,11,0.3931443883940704,0.1130413457697943,15,0.24976596123481365,0.404086630788008,9,0.6147321162090478,0.6905989422132683,15,0.20823967678237432,0.7316647703326405,5,0.8358635992508354,0.4957889846566772
ALLIE,CLARKE,2.4,ESTHER CHANG,SHARONDA JENKINS,13,0.7592728146143394,0.7258393918413757,8,0.17278814780288976,0.5096304791806291,12,0.7282005357500456,0.014849212540227641,9,0.8887187705695059,0.3095637728286549,1,0.16155237829512803,0.9602057381629674,2,0.8861078052171619,0.5996418069395967,14,0.8973888882771515,0.7361868352869273,15,0.019562921053156823,0.06780544741586081,7,0.6998817290768755,0.18954002741332932,5,0.8358635992508354,0.4957889846566772
SHAKITA,NEAL,0.9,SHARONDA JENKINS,ESTHER CHANG,13,0.7592728146143394,0.7258393918413757,6,0.4138922888022285,0.7515967282030218,12,0.7282005357500456,0.014849212540227641,7,0.5020695221772216,0.5899860490939025,1,0.16155237829512803,0.9602057381629674,2,0.8861078052171619,0.5996418069395967,14,0.8973888882771515,0.7361868352869273,15,0.019562921053156823,0.06780544741586081,6,0.5588634558545982,0.5497623601090894,10,0.7890224515819056,0.31792059901565184
LEMUEL,CROSBY,0.2,SID BOOKER,STANLEY BREWER,10,0.9174740438004498,0.8489862602650065,8,0.17278814780288976,0.5096304791806291,15,0.5770571868263652,0.738424916844392,7,0.5020695221772216,0.5899860490939025,1,0.16155237829512803,0.9602057381629674,2,0.8861078052171619,0.5996418069395967,14,0.8973888882771515,0.7361868352869273,15,0.019562921053156823,0.06780544741586081,6,0.5588634558545982,0.5497623601090894,5,0.8358635992508354,0.4957889846566772
FARAH,JAMES,1.0,STANLEY BREWER,SID BOOKER,13,0.7592728146143394,0.7258393918413757,6,0.4138922888022285,0.7515967282030218,15,0.5770571868263652,0.738424916844392,7,0.5020695221772216,0.5899860490939025,1,0.16155237829512803,0.9602057381629674,2,0.8861078052171619,0.5996418069395967,14,0.8973888882771515,0.7361868352869273,15,0.019562921053156823,0.06780544741586081,6,0.5588634558545982,0.5497623601090894,5,0.8358635992508354,0.4957889846566772
NEELY,LINDSEY,1.0,ELLA RAY,GARNETT HARMON,13,0.7592728146143394,0.7258393918413757,6,0.4138922888022285,0.7515967282030218,12,0.7282005357500456,0.014849212540227641,9,0.8887187705695059,0.3095637728286549,1,0.16155237829512803,0.9602057381629674,2,0.8861078052171619,0.5996418069395967,14,0.8973888882771515,0.7361868352869273,15,0.019562921053156823,0.06780544741586081,7,0.6998817290768755,0.18954002741332932,10,0.7890224515819056,0.31792059901565184
ANTOINE,SIMON,1.0,GARNETT HARMON,ELLA RAY,10,0.9174740438004498,0.8489862602650065,8,0.17278814780288976,0.5096304791806291,12,0.7282005357500456,0.014849212540227641,9,0.8887187705695059,0.3095637728286549,1,0.16155237829512803,0.9602057381629674,2,0.8861078052171619,0.5996418069395967,14,0.8973888882771515,0.7361868352869273,15,0.33689136470929004,0.06288698364251766,3,0.1205401608390807,0.6367139913295672,3,0.7578147520546785,0.5726633213554854
PHYLLIS,MCMILLAN,0.9,CARLI JOHNS,JOANIE GALLEGOS,13,0.7592728146143394,0.7258393918413757,8,0.17278814780288976,0.5096304791806291,15,0.5770571868263652,0.738424916844392,7,0.5020695221772216,0.5899860490939025,1,0.16155237829512803,0.9602057381629674,2,0.8861078052171619,0.5996418069395967,14,0.8973888882771515,0.7361868352869273,15,0.019562921053156823,0.06780544741586081,6,0.5588634558545982,0.5497623601090894,5,0.8358635992508354,0.4957889846566772
ZANA,WHITAKER,0.8,JOANIE GALLEGOS,CARLI JOHNS,13,0.7592728146143394,0.7258393918413757,8,0.17278814780288976,0.5096304791806291,15,0.5770571868263652,0.738424916844392,7,0.5020695221772216,0.5899860490939025,1,0.16155237829512803,0.9602057381629674,2,0.8861078052171619,0.5996418069395967,14,0.8973888882771515,0.7361868352869273,9,0.8822351089066351,0.25445961808629536,5,0.7413878473193705,0.7953668088677117,5,0.8358635992508354,0.4957889846566772
GLENNIE,WOOD,1.0,BRIGIDA MCCLURE,HERLINDA CISNEROS,13,0.7592728146143394,0.7258393918413757,6,0.4138922888022285,0.7515967282030218,12,0.7282005357500456,0.014849212540227641,9,0.8887187705695059,0.3095637728286549,1,0.16155237829512803,0.9602057381629674,2,0.8861078052171619,0.5996418069395967,14,0.8973888882771515,0.7361868352869273,15,0.019562921053156823,0.06780544741586081,6,0.5588634558545982,0.5497623601090894,14,0.2790738244953913,0.5727275281708827
VERNITA,WADE,1.0,HERLINDA CISNEROS,BRIGIDA MCCLURE,13,0.7592728146143394,0.7258393918413757,6,0.4138922888022285,0.7515967282030218,15,0.5770571868263652,0.738424916844392,7,0.5020695221772216,0.5899860490939025,1,0.16155237829512803,0.9602057381629674,2,0.8861078052171619,0.5996418069395967,14,0.8973888882771515,0.7361868352869273,6,0.570496776741034,0.7989036315526684,3,0.1205401608390807,0.6367139913295672,3,0.7578147520546785,0.5726633213554854
DOMITILA,DUNLAP,0.1,REBECCA CLAY,ALBERTA SANFORD,10,0.9174740438004498,0.8489862602650065,8,0.17278814780288976,0.5096304791806291,15,0.5770571868263652,0.738424916844392,7,0.5020695221772216,0.5899860490939025,1,0.16155237829512803,0.9602057381629674,2,0.8861078052171619,0.5996418069395967,14,0.8973888882771515,0.7361868352869273,15,0.019562921053156823,0.06780544741586081,6,0.5588634558545982,0.5497623601090894,14,0.2790738244953913,0.5727275281708827
PAULA,RIGGS,1.4,ALBERTA SANFORD,REBECCA CLAY,13,0.7592728146143394,0.7258393918413757,6,0.4138922888022285,0.7515967282030218,12,0.7282005357500456,0.014849212540227641,9,0.8887187705695059,0.3095637728286549,1,0.16155237829512803,0.9602057381629674,2,0.8861078052171619,0.5996418069395967,14,0.8973888882771515,0.7361868352869273,9,0.8822351089066351,0.25445961808629536,5,0.7413878473193705,0.7953668088677117,14,0.2790738244953913,0.5727275281708827
FELIPE,CRUZ,2.4,ESTHER CHANG,ORLANDO CHOI,13,0.7592728146143394,0.7258393918413757,8,0.17278814780288976,0.5096304791806291,12,0.7282005357500456,0.014849212540227641,9,0.8887187705695059,0.3095637728286549,1,0.16155237829512803,0.9602057381629674,2,0.8861078052171619,0.5996418069395967,14,0.8973888882771515,0.7361868352869273,15,0.019562921053156823,0.06780544741586081,7,0.6998817290768755,0.18954002741332932,10,0.7890224515819056,0.31792059901565184
ALTON,HOLLAND,0.9,ORLANDO CHOI,ESTHER CHANG,13,0.7592728146143394,0.7258393918413757,6,0.4138922888022285,0.7515967282030218,12,0.7282005357500456,0.014849212540227641,9,0.8887187705695059,0.3095637728286549,1,0.16155237829512803,0.9602057381629674,2,0.8861078052171619,0.5996418069395967,14,0.8973888882771515,0.7361868352869273,15,0.019562921053156823,0.06780544741586081,3,0.1205401608390807,0.6367139913295672,3,0.7578147520546785,0.5726633213554854
KURT,BOYLE,0.8,JOANIE GALLEGOS,ROSAURA FERGUSON,13,0.7592728146143394,0.7258393918413757,8,0.17278814780288976,0.5096304791806291,15,0.5770571868263652,0.738424916844392,7,0.5020695221772216,0.5899860490939025,1,0.16155237829512803,0.9602057381629674,2,0.8861078052171619,0.5996418069395967,14,0.8973888882771515,0.7361868352869273,6,0.570496776741034,0.7989036315526684,3,0.1205401608390807,0.6367139913295672,3,0.7578147520546785,0.5726633213554854
YANIRA,LEVINE,0.9,ROSAURA FERGUSON,JOANIE GALLEGOS,13,0.7592728146143394,0.7258393918413757,6,0.4138922888022285,0.7515967282030218,12,0.7282005357500456,0.014849212540227641,9,0.8887187705695059,0.3095637728286549,1,0.16155237829512803,0.9602057381629674,1,0.3044100523770582,0.3970695497468205,14,0.8973888882771515,0.7361868352869273,15,0.019562921053156823,0.06780544741586081,6,0.5588634558545982,0.5497623601090894,5,0.8358635992508354,0.4957889846566772
KARLENE,KEMP,0.9,EFFIE MCCALL,BUDDY WOLF,13,0.7592728146143394,0.7258393918413757,6,0.4138922888022285,0.7515967282030218,12,0.7282005357500456,0.014849212540227641,9,0.8887187705695059,0.3095637728286549,1,0.16155237829512803,0.9602057381629674,2,0.8861078052171619,0.5996418069395967,14,0.8973888882771515,0.7361868352869273,15,0.019562921053156823,0.06780544741586081,6,0.5588634558545982,0.5497623601090894,5,0.8358635992508354,0.4957889846566772
ILEEN,SINGH,0.9,BUDDY WOLF,EFFIE MCCALL,13,0.7592728146143394,0.7258393918413757,6,0.4138922888022285,0.7515967282030218,12,0.7282005357500456,0.014849212540227641,9,0.8887187705695059,0.3095637728286549,1,0.16155237829512803,0.9602057381629674,2,0.8861078052171619,0.5996418069395967,14,0.8973888882771515,0.7361868352869273,15,0.019562921053156823,0.06780544741586081,6,0.5588634558545982,0.5497623601090894,14,0.383955270400296,0.044744510200571574
SCOTTIE,MAXWELL,1.0,GARNETT HARMON,ESTHER CHANG,10,0.9174740438004498,0.8489862602650065,8,0.17278814780288976,0.5096304791806291,12,0.7282005357500456,0.014849212540227641,9,0.8887187705695059,0.3095637728286549,1,0.16155237829512803,0.9602057381629674,2,0.8861078052171619,0.5996418069395967,14,0.8973888882771515,0.7361868352869273,15,0.019562921053156823,0.06780544741586081,7,0.6998817290768755,0.18954002741332932,10,0.7890224515819056,0.31792059901565184
ANISSA,WATTS,2.1,ESTHER CHANG,GARNETT HARMON,13,0.7592728146143394,0.7258393918413757,8,0.17278814780288976,0.5096304791806291,12,0.7282005357500456,0.014849212540227641,9,0.8887187705695059,0.3095637728286549,1,0.16155237829512803,0.9602057381629674,2,0.8861078052171619,0.5996418069395967,14,0.8973888882771515,0.7361868352869273,15,0.33689136470929004,0.06288698364251766,3,0.1205401608390807,0.6367139913295672,3,0.7578147520546785,0.5726633213554854
LINN,PITTS,0.2,SID BOOKER,DION WALLACE,10,0.9174740438004498,0.8489862602650065,8,0.17278814780288976,0.5096304791806291,15,0.5770571868263652,0.738424916844392,7,0.5020695221772216,0.5899860490939025,1,0.16155237829512803,0.9602057381629674,2,0.8861078052171619,0.5996418069395967,14,0.8973888882771515,0.7361868352869273,6,0.570496776741034,0.7989036315526684,3,0.1205401608390807,0.6367139913295672,3,0.7578147520546785,0.5726633213554854
MARION,BENITEZ,0.9,DION WALLACE,SID BOOKER,13,0.7592728146143394,0.7258393918413757,6,0.4138922888022285,0.7515967282030218,12,0.7282005357500456,0.014849212540227641,9,0.8887187705695059,0.3095637728286549,1,0.16155237829512803,0.9602057381629674,2,0.8861078052171619,0.5996418069395967,14,0.8973888882771515,0.7361868352869273,15,0.019562921053156823,0.06780544741586081,6,0.5588634558545982,0.5497623601090894,5,0.8358635992508354,0.4957889846566772
MINNA,CROSBY,1.0,CORRINNE NUNEZ,JOANIE GALLEGOS,13,0.7592728146143394,0.7258393918413757,6,0.4138922888022285,0.7515967282030218,15,0.5770571868263652,0.738424916844392,7,0.5020695221772216,0.5899860490939025,1,0.16155237829512803,0.9602057381629674,2,0.8861078052171619,0.5996418069395967,14,0.8973888882771515,0.7361868352869273,15,0.019562921053156823,0.06780544741586081,6,0.5588634558545982,0.5497623601090894,5,0.8358635992508354,0.4957889846566772
SHERLENE,VILLARREAL,0.8,JOANIE GALLEGOS,CORRINNE NUNEZ,13,0.7592728146143394,0.7258393918413757,8,0.17278814780288976,0.5096304791806291,15,0.5770571868263652,0.738424916844392,7,0.5020695221772216,0.5899860490939025,1,0.16155237829512803,0.9602057381629674,2,0.8861078052171619,0.5996418069395967,14,0.8973888882771515,0.7361868352869273,15,0.019562921053156823,0.06780544741586081,6,0.5588634558545982,0.5497623601090894,5,0.8358635992508354,0.4957889846566772
LEKISHA,RODRIGUEZ,0.2,REBECCA CLAY,LAURICE RODRIGUEZ,10,0.9174740438004498,0.8489862602650065,8,0.17278814780288976,0.5096304791806291,15,0.5770571868263652,0.738424916844392,7,0.5020695221772216,0.5899860490939025,1,0.16155237829512803,0.9602057381629674,2,0.8861078052171619,0.5996418069395967,14,0.8973888882771515,0.7361868352869273,15,0.019562921053156823,0.06780544741586081,6,0.5588634558545982,0.5497623601090894,5,0.8358635992508354,0.4957889846566772
FLORENCE,MCLAUGHLIN,0.9,LAURICE RODRIGUEZ,REBECCA CLAY,13,0.7592728146143394,0.7258393918413757,6,0.4138922888022285,0.7515967282030218,12,0.7282005357500456,0.014849212540227641,9,0.8887187705695059,0.3095637728286549,1,0.16155237829512803,0.9602057381629674,2,0.8861078052171619,0.5996418069395967,14,0.8973888882771515,0.7361868352869273,15,0.019562921053156823,0.06780544741586081,6,0.5588634558545982,0.5497623601090894,14,0.2790738244953913,0.5727275281708827
BENITA,BOND,1.0,EMILIE FORD,JOANIE GALLEGOS,13,0.7592728146143394,0.7258393918413757,8,0.17278814780288976,0.5096304791806291,15,0.5770571868263652,0.738424916844392,7,0.5020695221772216,0.5899860490939025,1,0.16155237829512803,0.9602057381629674,2,0.8861078052171619,0.5996418069395967,14,0.8973888882771515,0.7361868352869273,15,0.019562921053156823,0.06780544741586081,6,0.5588634558545982,0.5497623601090894,5,0.8358635992508354,0.4957889846566772
